[2020-03-28 19:15:35,202] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_region/?action=query_dtu_region&page=1&limit=10 HTTP/1.1" 200 474
[2020-03-28 19:15:35,202] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-28 19:15:35,204] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 846
[2020-03-28 19:15:35,208] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-28 19:15:35,226] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-28 19:15:37,218] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10249
[2020-03-28 19:15:37,270] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-28 19:15:37,277] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 418
[2020-03-28 19:15:39,206] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_admin
[2020-03-28 19:15:39,217] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 107
[2020-03-28 19:15:39,243] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：download_file
[2020-03-28 19:15:39,246] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/file/?param={%22filename%22:%227478350c-70e5-11ea-aed8-488ad2a2f9b6.xlsx%22}&action=download_file HTTP/1.1" 200 5632
[2020-03-28 19:15:56,902] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：edit_admin
[2020-03-28 19:15:56,914] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 68
[2020-03-28 19:16:14,367] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_admin
[2020-03-28 19:16:14,378] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 107
[2020-03-28 19:16:14,407] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：download_file
[2020-03-28 19:16:14,409] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/file/?param={%22filename%22:%22896d3964-70e5-11ea-a8c0-488ad2a2f9b6.xlsx%22}&action=download_file HTTP/1.1" 200 5632
[2020-03-28 19:16:47,279] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：export_admin
[2020-03-28 19:16:47,292] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 107
[2020-03-28 19:16:47,329] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：download_file
[2020-03-28 19:16:47,331] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/file/?param={%22filename%22:%229d0b245c-70e5-11ea-85f5-488ad2a2f9b6.xlsx%22}&action=download_file HTTP/1.1" 200 5632
[2020-03-28 19:19:40,681] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\views\user.py changed, reloading.
[2020-03-28 19:19:41,493] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-28 19:19:42,524] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /index/ HTTP/1.1" 200 13562
[2020-03-28 19:19:42,581] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /statistic/admin/ HTTP/1.1" 200 3936
[2020-03-28 19:19:42,596] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 10249
[2020-03-28 19:19:42,598] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /manufacturer/view/ HTTP/1.1" 200 11393
[2020-03-28 19:19:42,604] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu_user/view/ HTTP/1.1" 200 10678
[2020-03-28 19:19:42,607] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu_region/view/ HTTP/1.1" 200 6896
[2020-03-28 19:19:42,612] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /dtu/view/ HTTP/1.1" 200 8838
[2020-03-28 19:19:42,615] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-28 19:19:42,621] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/opr/view/ HTTP/1.1" 200 9870
[2020-03-28 19:19:42,623] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /role/view/ HTTP/1.1" 200 4075
[2020-03-28 19:19:42,849] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-28 19:19:42,859] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 422
