[2020-02-12 19:46:52,879] [autoreload.py:598] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-02-12 20:02:28,427] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfd%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:28,428] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfds%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:28,514] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:28,515] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:29,190] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:29,192] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:29,358] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:29,360] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40q%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:29,521] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:29,523] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40qq%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:29,960] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:29,962] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40qq.%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:30,075] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:30,077] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40qq.c%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:30,192] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:30,193] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40qq.co%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:30,369] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:02:30,371] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22sdfdsf%40qq.com%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:02:31,664] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:31,666] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:32,115] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:32,116] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:32,298] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:32,300] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:32,485] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:32,487] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:32,667] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:32,668] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:32,858] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:32,860] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:33,061] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:33,063] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:33,274] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:33,276] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:33,493] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:33,495] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22111111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:33,773] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:33,774] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221111111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:34,045] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:34,047] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211111111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:37,707] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:37,708] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221111111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:37,960] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:37,961] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22111111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:38,141] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:38,143] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:38,276] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:38,278] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:38,412] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:38,414] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22111111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:38,558] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:38,559] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:38,702] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:38,703] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:38,852] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:38,854] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22111%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:39,007] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:39,008] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2211%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:39,182] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:39,184] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:40,032] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:40,033] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:40,310] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:40,312] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:40,525] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:40,526] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:40,726] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:40,728] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:40,894] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:40,895] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:41,080] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:41,081] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:41,289] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:41,290] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:41,522] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:41,524] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,127] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,128] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,305] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,307] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,805] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,807] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,837] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,839] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,872] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,874] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,904] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,905] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,937] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,938] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:42,970] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:42,971] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:43,003] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:43,005] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:43,164] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:43,166] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:43,557] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:43,559] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:43,773] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:43,775] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:43,978] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:43,979] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:44,175] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:44,176] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:44,367] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:44,368] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:44,581] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:44,582] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:44,834] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:44,837] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:45,073] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:45,075] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22122222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:45,295] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:45,296] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221222222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:45,555] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:45,556] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2212222222222%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:48,306] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:48,308] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:48,607] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:48,608] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:48,833] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:48,835] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2213%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:49,417] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:49,418] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22138%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:50,026] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:50,027] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221385%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:50,294] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:50,296] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2213850%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:50,416] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:50,418] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22138505%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:51,547] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:51,549] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221385059%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:51,743] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:51,745] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2213850592%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:52,320] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:52,321] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%22138505920%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:52,550] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:52,552] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%221385059209%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:52,690] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_phone_unique
[2020-02-12 20:02:52,691] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22phone%22%3A%2213850592092%22%7D&action=check_phone_unique HTTP/1.1" 200 68
[2020-02-12 20:02:54,429] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：create_admin
[2020-02-12 20:02:54,437] [basehttp.py:157] [basehttp:log_message] [INFO]- "POST /handler/admin/ HTTP/1.1" 200 68
[2020-02-12 20:02:55,274] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 9699
[2020-02-12 20:02:55,328] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-02-12 20:02:55,345] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 1478
[2020-02-12 20:02:57,952] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /admin/add/ HTTP/1.1" 200 6749
[2020-02-12 20:03:02,799] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:02,800] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22t%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:02,820] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:02,821] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22te%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:03,326] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:03,328] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22tes%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:03,508] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:03,510] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:04,101] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:04,102] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:04,299] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:04,300] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40q%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:04,500] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:04,502] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:04,951] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:04,952] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:04,966] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:04,968] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.%2C%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:05,419] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:05,421] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:05,595] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:05,597] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:06,112] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:06,114] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:06,174] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:06,175] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.c%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:06,318] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:06,319] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.co%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:06,504] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:06,505] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.com%22%7D&action=check_email_unique HTTP/1.1" 200 69
[2020-02-12 20:03:07,721] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
[2020-02-12 20:03:07,722] [basehttp.py:157] [basehttp:log_message] [INFO]- "GET /handler/user/?param=%7B%22email%22%3A%22test%40qq.com1%22%7D&action=check_email_unique HTTP/1.1" 200 68
[2020-02-12 20:03:09,393] [common.py:59] [common:get_action_handler] [INFO]- 当前正在操作action：check_email_unique
